Value.Item1.Item1.Item1,Value.Item1.Item1.Item2,Value.Item1.Item1.Item3.X,Value.Item1.Item1.Item3.Y,Value.Item1.Item2.Item1.Item1,Value.Item1.Item2.Item1.Item2,Value.Item1.Item2.Item1.Item3,Value.Item1.Item2.Item1.Item4,Value.Item1.Item2.Item1.Item5,Value.Item1.Item2.Item2.Item1,Value.Item1.Item2.Item2.Item2,Value.Item1.Item2.Item2.Item3,Value.Item1.Item2.Item2.Item4,Value.Item1.Item2.Item2.Item5,Value.Item1.Item2.Item3.Item1,Value.Item1.Item2.Item3.Item2,Value.Item1.Item2.Item3.Item3,Value.Item1.Item2.Item3.Item4,Value.Item1.Item2.Item3.Item5,Value.Item1.Item2.Item4.Item1,Value.Item1.Item2.Item4.Item2,Value.Item1.Item2.Item4.Item3,Value.Item1.Item2.Item4.Item4,Value.Item1.Item2.Item4.Item5,Value.Item2,Timestamp
174857678344236,20,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.0442880+01:00
174857718235105,21,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.0858624+01:00
174857758104002,22,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.1257728+01:00
174857798997271,23,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.1667584+01:00
174857838865802,24,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.2066816+01:00
174857878734454,25,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.2465408+01:00
174857918603066,26,179.311829,536.411011,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.2857216+01:00
174857958494382,27,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.3264768+01:00
174857998362913,28,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.3655040+01:00
174858038231606,29,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.4047744+01:00
174858078100502,30,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.4448512+01:00
174858117968789,31,353.624512,370.220581,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.4848768+01:00
174858157837441,32,362.596375,343.409637,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.5249408+01:00
174858197705809,33,366.033539,321.210907,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.5666048+01:00
174858237574665,34,363.557495,299.46225,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.6059136+01:00
174858277454507,35,355.752899,283.419586,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.6451584+01:00
174858317334349,36,344.15802,272.222229,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.6850048+01:00
174858357203205,37,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.7241216+01:00
174858397072020,38,267.90213,275.032623,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.7646848+01:00
174858437964720,39,272.701294,265.365356,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.8050816+01:00
174858477833332,40,272.232056,267.613251,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.8453504+01:00
174858517702025,41,273.07135,269.810577,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.8862208+01:00
174858557581989,42,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.9251840+01:00
174858597462319,43,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T15:59:59.9655296+01:00
174858637330565,44,NaN,NaN,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.0046208+01:00
174858677199380,45,321.292419,278.335388,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.0450432+01:00
174858717068073,46,330.080292,273.231201,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.0840704+01:00
174858756947915,47,339.084686,267.750519,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.1236352+01:00
174858796804971,48,344.502075,263.705383,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.1662464+01:00
174858836673461,49,353.123871,259.40387,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.2040704+01:00
174858876553384,50,356.058807,254.62326,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.2441344+01:00
174858916433430,51,351.31131,251.095657,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.2840448+01:00
174858956302245,52,343.359253,244.025925,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.3251072+01:00
174858996170897,53,333.082947,240.685181,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.3639040+01:00
174859036039509,54,325.738159,239.439819,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.4029568+01:00
174859076932575,55,317.286469,238.157654,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.4424192+01:00
174859116801350,56,311.037323,235.277481,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.4848256+01:00
174859156681273,57,308.761139,230.386795,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.5251456+01:00
174859196561074,58,309.018555,223.862442,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.5628288+01:00
174859236429930,59,311.674713,220.752762,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.6028672+01:00
174859276298542,60,315.592316,219.847229,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.6432256+01:00
174859316167154,61,322.099365,218.671661,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.6849408+01:00
174859356046914,62,325.161926,219.003906,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.7227264+01:00
174859395915648,63,328.671204,217.598099,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.7626240+01:00
174859435773070,64,330.89566,217.161179,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.8045184+01:00
174859475652831,65,327.242706,221.702606,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.8434176+01:00
174859515521443,66,319.991455,223.577377,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.8834304+01:00
174859555401529,67,306.580658,225.621597,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.9222272+01:00
174859595270100,68,293.008118,231.706604,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:00.9635456+01:00
174859635138793,69,283.59201,239.796829,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.0025088+01:00
174859675007405,70,275.546234,249.475891,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.0409728+01:00
174859715912027,71,269.163147,257.7995,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.0847872+01:00
174859755780191,72,263.54483,264.841309,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.1221248+01:00
174859795660440,73,259.82901,273.626801,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.1632384+01:00
174859835528848,74,256.327545,283.13562,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.2040192+01:00
174859875397582,75,252.694351,291.537628,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.2418304+01:00
174859915266235,76,247.906219,298.908325,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.2830080+01:00
174859955146402,77,243.37529,304.944275,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.3223424+01:00
174859995015055,78,238.379852,311.11322,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.3622144+01:00
174860034883666,79,235.655411,317.065796,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.4014592+01:00
174860074751912,80,233.420319,322.450226,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.4397056+01:00
174860114620684,81,232.769806,325.744659,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.4828288+01:00
174860154500773,82,232.062469,328.929443,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.5222016+01:00
174860194369057,83,231.852112,329.910095,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.5621376+01:00
174860234237750,84,233.518951,329.766602,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.6016896+01:00
174860274117511,85,237.730591,330.597473,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.6416384+01:00
174860313986407,86,241.029465,328.796631,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.6807168+01:00
174860354879353,87,245.110641,325.932068,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.7219968+01:00
174860394748126,88,251.874435,324.313446,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.7626496+01:00
174860434628051,89,256.751068,322.937866,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.8022016+01:00
174860474496539,90,263.925537,322.522491,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.8414208+01:00
174860514365476,91,269.163269,323.673492,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.8827904+01:00
174860554245400,92,273.400818,322.985718,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.9213312+01:00
174860594113930,93,276.146698,322.988037,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:01.9620608+01:00
174860633982867,94,275.966766,321.34256,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.0018944+01:00
174860673851072,95,273.684357,319.15799,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.0408448+01:00
174860713719969,96,275.82666,320.074432,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.0803712+01:00
174860753599933,97,275.019501,317.990784,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.1207552+01:00
174860793468260,98,274.281342,317.438873,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.1603584+01:00
174860833337156,99,274.023743,317.199829,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.2009984+01:00
174860873216754,100,271.847687,315.182983,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.2406144+01:00
174860913085651,101,271.947388,313.889496,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.2805760+01:00
174860952954303,102,272.371063,313.537354,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.3216384+01:00
174860993847654,103,272.41037,310.838409,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.3610112+01:00
174861033727415,104,276.11499,310.431702,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.4017408+01:00
174861073596067,105,276.761292,308.752014,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.4413056+01:00
174861113476194,106,281.500519,306.438843,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.4810112+01:00
174861153344806,107,282.039215,305.53775,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.5196928+01:00
174861193213377,108,285.815155,303.868622,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.5607040+01:00
174861233081989,109,289.2229,301.076721,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.6012160+01:00
174861272950153,110,290.321167,300.924377,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.6404224+01:00
174861312818968,111,291.107574,301.568268,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.6802688+01:00
174861352687376,112,292.1315,301.034973,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.7199360+01:00
174861392567707,113,293.148071,300.094299,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.7594112+01:00
174861432436034,114,290.715118,301.177551,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.7988992+01:00
174861472313882,115,287.423248,303.216095,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.8390272+01:00
174861512184691,116,282.724945,306.399384,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.8797056+01:00
174861552053140,117,278.064301,311.683167,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.9191552+01:00
174861591921670,118,272.51944,315.704865,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.9590400+01:00
174861632826658,119,266.587738,320.192902,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:02.9994880+01:00
174861672695352,120,258.96521,321.443146,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.0418432+01:00
174861712575194,121,251.979813,321.274567,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.0808704+01:00
174861752443724,122,243.004044,323.082428,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.1197568+01:00
174861792312336,123,238.021423,324.787018,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.1595008+01:00
174861832180947,124,232.363449,327.995758,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.1988992+01:00
174861872049315,125,225.819977,330.942596,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.2379648+01:00
174861911918212,126,220.142395,333.703522,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.2795136+01:00
174861951786823,127,213.143433,336.42099,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.3194880+01:00
174861991666788,128,204.546051,339.220856,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.3581312+01:00
174862031535277,129,195.477478,341.466827,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.3984512+01:00
174862071415079,130,190.445236,343.778717,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.4389888+01:00
174862111283731,131,188.375732,345.430176,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.4800768+01:00
174862151152302,132,188.340012,346.707489,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.5187968+01:00
174862191020995,133,188.799805,345.91098,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.5586432+01:00
174862230889770,134,189.214203,347.537933,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.5984768+01:00
174862271794392,135,188.839691,347.344025,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.6391424+01:00
174862311674234,136,191.28334,344.402161,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.6804480+01:00
174862351542886,137,190.907715,340.717377,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.7196928+01:00
174862391411620,138,188.141296,336.888275,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.7588864+01:00
174862431280028,139,184.828445,332.118896,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.7990656+01:00
174862471148681,140,177.75563,327.091217,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.8386304+01:00
174862511017374,141,167.96669,321.357727,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.8788352+01:00
174862550897094,142,159.645721,315.859711,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.9203200+01:00
174862590777343,143,150.512863,309.287994,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.9587584+01:00
174862630645548,144,138.808228,302.235352,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:03.9982720+01:00
174862670514322,145,130.408966,297.152771,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.0380032+01:00
174862710383097,146,122.73243,291.432587,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.0790272+01:00
174862750251424,147,116.425522,285.843811,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.1177984+01:00
174862790119993,148,111.575134,280.283752,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.1577088+01:00
174862829988930,149,106.314362,273.645264,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.1980928+01:00
174862869857216,150,102.086205,265.849548,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.2374912+01:00
174862910773396,151,96.1481476,252.638718,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.2788224+01:00
174862950642130,152,90.6593704,242.1297,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.3186560+01:00
174862990510742,153,84.6107788,230.499725,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.3584512+01:00
174863030378987,154,79.935936,220.275879,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.3996032+01:00
174863070247963,155,77.0771713,210.287628,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.4373888+01:00
174863110116290,156,73.9726181,201.551453,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.4768896+01:00
174863149996417,157,71.6009064,194.143646,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.5181952+01:00
174863189864703,158,72.1918411,188.680267,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.5578624+01:00
174863229744871,159,73.5695572,186.59285,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.5974272+01:00
174863269613767,160,77.4095993,185.648514,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.6368640+01:00
174863309482257,161,83.0122299,184.748535,1,356,396,158,198,2,115,155,373,412,3,0,0,0,0,4,0,0,0,0,False,2024-07-26T16:00:04.6762880+01:00
